plotVals: 1980.769336071184171 -9981.000000000000000 -3.335392728447914
plotVals: 1980.796714579055333 -9971.000000000000000 -3.298807386308908
plotVals: 1980.824093086926723 -9961.000000000000000 -3.264201458543539
plotVals: 1980.851471594798113 -9951.000000000000000 -3.238574951887131
plotVals: 1980.878850102669503 -9941.000000000000000 -3.217927861958742
plotVals: 1980.906228610540666 -9931.000000000000000 -3.202260185033083
plotVals: 1980.933607118412056 -9921.000000000000000 -3.192571915686131
plotVals: 1980.960985626283446 -9911.000000000000000 -3.189863078296185
plotVals: 1980.988364134154608 -9901.000000000000000 -3.195133641362190
plotVals: 1981.013689253935581 -9891.000000000000000 -3.217383626848459
plotVals: 1981.041067761806971 -9881.000000000000000 -3.247613031417131
plotVals: 1981.068446269678361 -9871.000000000000000 -3.283821847289801
plotVals: 1981.095824777549524 -9861.000000000000000 -3.326010081917048
plotVals: 1981.123203285420914 -9851.000000000000000 -3.373177725821733
plotVals: 1981.150581793292304 -9841.000000000000000 -3.424324791878462
plotVals: 1981.177960301163694 -9831.000000000000000 -3.482451271265745
plotVals: 1981.205338809034856 -9821.000000000000000 -3.542557168751955
plotVals: 1981.232717316906246 -9811.000000000000000 -3.601642481982708
plotVals: 1981.260095824777636 -9801.000000000000000 -3.659707210958004
plotVals: 1981.287474332648799 -9791.000000000000000 -3.715751346200705
plotVals: 1981.314852840520189 -9781.000000000000000 -3.765774901956320
plotVals: 1981.342231348391579 -9771.000000000000000 -3.804777882993221
plotVals: 1981.369609856262741 -9761.000000000000000 -3.836760267615318
plotVals: 1981.396988364134131 -9751.000000000000000 -3.860722079873085
plotVals: 1981.424366872005521 -9741.000000000000000 -3.877663299441338
plotVals: 1981.451745379876684 -9731.000000000000000 -3.886583931744099
plotVals: 1981.479123887748074 -9721.000000000000000 -3.886483989655972
plotVals: 1981.506502395619464 -9711.000000000000000 -3.868363458663225
plotVals: 1981.533880903490854 -9701.000000000000000 -3.841222342103720
plotVals: 1981.561259411362016 -9691.000000000000000 -3.807060636579990
plotVals: 1981.588637919233406 -9681.000000000000000 -3.767878353595734
plotVals: 1981.616016427104796 -9671.000000000000000 -3.723675485700369
plotVals: 1981.643394934975959 -9661.000000000000000 -3.675452034920454
plotVals: 1981.670773442847349 -9651.000000000000000 -3.624207999557257
plotVals: 1981.698151950718739 -9641.000000000000000 -3.571943376213312
plotVals: 1981.725530458589901 -9631.000000000000000 -3.520658168941736
plotVals: 1981.752908966461291 -9621.000000000000000 -3.470352381467819
plotVals: 1981.780287474332681 -9611.000000000000000 -3.423026002943516
plotVals: 1981.807665982204071 -9601.000000000000000 -3.380679044872522
plotVals: 1981.835044490075234 -9591.000000000000000 -3.349311504513025
plotVals: 1981.862422997946624 -9581.000000000000000 -3.326923377811909
plotVals: 1981.889801505818014 -9571.000000000000000 -3.310514666140079
plotVals: 1981.917180013689176 -9561.000000000000000 -3.301085364073515
plotVals: 1981.944558521560566 -9551.000000000000000 -3.296635489910841
plotVals: 1981.971937029431956 -9541.000000000000000 -3.298165023326874
plotVals: 1981.999315537303119 -9531.000000000000000 -3.310673981904984
plotVals: 1982.027378507871390 -9521.000000000000000 -3.332162339240313
plotVals: 1982.054757015742553 -9511.000000000000000 -3.357630129903555
plotVals: 1982.082135523613942 -9501.000000000000000 -3.386077325791121
plotVals: 1982.109514031485332 -9491.000000000000000 -3.416503939777613
plotVals: 1982.136892539356495 -9481.000000000000000 -3.447909973561764
plotVals: 1982.164271047227885 -9471.000000000000000 -3.477295421063900
plotVals: 1982.191649555099275 -9461.000000000000000 -3.504660274833441
plotVals: 1982.219028062970665 -9451.000000000000000 -3.529004555195570
plotVals: 1982.246406570841827 -9441.000000000000000 -3.549328245222569
plotVals: 1982.273785078713217 -9431.000000000000000 -3.564631361514330
plotVals: 1982.301163586584607 -9421.000000000000000 -3.573913879692554
plotVals: 1982.328542094455770 -9411.000000000000000 -3.573175821453333
plotVals: 1982.355920602327160 -9401.000000000000000 -3.575417175889015
plotVals: 1982.383299110198550 -9391.000000000000000 -3.569637954235077
plotVals: 1982.410677618069712 -9381.000000000000000 -3.555838137865067
plotVals: 1982.438056125941102 -9371.000000000000000 -3.536017742007971
plotVals: 1982.465434633812492 -9361.000000000000000 -3.510176759213209
plotVals: 1982.492813141683882 -9351.000000000000000 -3.477315191179514
plotVals: 1982.520191649555045 -9341.000000000000000 -3.453433044254780
plotVals: 1982.547570157426435 -9331.000000000000000 -3.423530306667089
plotVals: 1982.574948665297825 -9321.000000000000000 -3.391606990247965
plotVals: 1982.602327173168987 -9311.000000000000000 -3.356663089245558
plotVals: 1982.629705681040377 -9301.000000000000000 -3.320698603987694
plotVals: 1982.657084188911767 -9291.000000000000000 -3.284713532775640
plotVals: 1982.684462696782930 -9281.000000000000000 -3.268707875162363
plotVals: 1982.711841204654320 -9271.000000000000000 -3.253681633621454
plotVals: 1982.739219712525710 -9261.000000000000000 -3.240634813904762
plotVals: 1982.766598220397100 -9251.000000000000000 -3.231567408889532
plotVals: 1982.793976728268262 -9241.000000000000000 -3.226479407399893
plotVals: 1982.821355236139652 -9231.000000000000000 -3.226370837539434
plotVals: 1982.848733744011042 -9221.000000000000000 -3.237241670489311
plotVals: 1982.876112251882205 -9211.000000000000000 -3.254091929644346
plotVals: 1982.903490759753595 -9201.000000000000000 -3.276921596378088
